CustomerID,Recency,Frequency,Monetary,AvgSpent,PTRecency,PTFrequency,PTMonetary,PTAvgSpent,QTRecency,QTFrequency,QTMonetary,QTAvgSpent
15528,255,1,229.32999999999998,229.32999999999998,1.326903295614382,-1.1283827730252607,-0.8976093832226488,-0.22478160802586802,1.0838501111340533,-1.2373270964233778,-0.829294929740338,-0.23001211502254787
15530,22,4,1502.35,375.5875,-0.7666398126974507,0.9489741577381776,1.0024326275143618,0.5091294723595633,-0.6810202012111802,0.8060150124577543,0.887077559449616,0.5828252115688256
15531,9,2,2007.44,1003.72,-1.3221779802785665,0.047632005300534505,1.3344127167161763,2.10196951379549,-1.2155776517308539,0.5447154386525641,1.2181204393632978,1.9811047606398022
15532,26,4,1580.93,395.2325,-0.6521790480808051,0.9489741577381776,1.0600166951557084,0.5873813144962476,-0.5349595887093704,0.8060150124577543,0.9378807644983649,0.674361580928526
15533,20,3,807.5699999999999,269.19,-0.8303689602038273,0.6037274254385372,0.32817712482013184,0.009064814651069841,-0.7122272013274995,0.6922964378282996,0.3191208994397998,-0.015840615086650203
15535,174,4,536.4,134.1,0.9344517791691118,0.9489741577381776,-0.09019152309104114,-0.9770490334475008,0.686332566858092,0.8060150124577543,-0.058558991887073523,-1.0533751404530516
15537,164,1,110.92000000000002,110.92000000000002,0.876131148193353,-1.1283827730252607,-1.5269285738601241,-1.2321686531738476,0.6417518504597879,-1.2373270964233778,-1.6114262416286331,-1.3345821234940654
15539,8,1,538.46,538.46,-1.3887403875790043,-1.1283827730252607,-0.08636432213516815,1.0720039127754868,-1.3038472970971025,-1.2373270964233778,-0.05522430471227611,1.1925495618809814
15540,12,1,213.30000000000004,213.30000000000004,-1.1533413758022875,-1.1283827730252607,-0.9628207891185717,-0.32910970397495687,-1.0004008380918055,-1.2373270964233778,-0.9029625411943254,-0.33334143101719377
15541,115,1,85.13,85.13,0.5395476852555368,-1.1283827730252607,-1.7432329164791822,-1.5787261287576442,0.4320539924259732,-1.2373270964233778,-1.9109688323750271,-1.6725243043727243
15543,289,1,127.86,127.86,1.46160040658086,-1.1283827730252607,-1.4079615414552602,-1.0416311150743536,1.3203455439766163,-1.2373270964233778,-1.4303691308255821,-1.1138643981678302
15544,10,9,3546.71,394.0788888888889,-1.2613884972110772,1.739982252974088,2.020046377633739,0.5828823244630413,-1.1370465336139077,1.2532663277241736,2.502498624676441,0.6695029821749822
15545,55,2,292.72,146.36,-0.0927651722545442,0.047632005300534505,-0.6738636837023616,-0.857551192730579,-0.05280921114900817,0.5447154386525641,-0.6348347975580187,-0.9199556980151249
15549,78,3,1693.26,564.42,0.19595159821022465,0.6037274254385372,1.1380917113042686,1.1473206667641729,0.20240449431493288,0.6922964378282996,1.0158754028140276,1.2590067276382542
15550,5,4,575.63,143.9075,-1.6403075628378285,0.9489741577381776,-0.01943849285137323,-0.88072777585705,-1.4842013647257868,0.8060150124577543,-0.0042005789115196115,-0.9495302374009024
15551,37,1,436.05999999999995,436.05999999999995,-0.3984344267748424,-1.1283827730252607,-0.29444357755847794,0.739571972401841,-0.29969958536270724,-1.2373270964233778,-0.21856160151067297,0.8384590027513078
15552,218,1,90.12,90.12,1.1625541487071056,-1.1283827730252607,-1.6972366427657863,-1.505018392829882,0.9054829352326422,-1.2373270964233778,-1.8589476720973184,-1.607638188401443
15553,61,1,437.23,437.23,-0.009147329513987864,-1.1283827730252607,-0.2918323912693584,0.7437444331946023,0.012097167501626012,-1.2373270964233778,-0.21640927542977698,0.8432550453668881
15554,278,1,217.2,217.2,1.4195032797470442,-1.1283827730252607,-0.9465667230148016,-0.3031044749598576,1.2443701853987523,-1.2373270964233778,-0.8781784317800266,-0.30449049696114955
15556,25,1,279.77,279.77,-0.6793720948565001,-1.1283827730252607,-0.7158310500648422,0.06596537727236441,-0.5630292782964224,-1.2373270964233778,-0.6737978036148866,0.03343143643373674
15557,29,1,473.65,473.65,-0.5754148189020665,-1.1283827730252607,-0.21348518714274412,0.8689276340590445,-0.4802136679473001,-1.2373270964233778,-0.15557321171589017,0.9859469449860171
15561,12,4,800.59,200.1475,-1.1533413758022875,0.9489741577381776,0.31909115367906,-0.4200269719850483,-1.0004008380918055,0.8060150124577543,0.31169383683794405,-0.4309496525243191
15562,352,1,134.55,134.55,1.6802878308774598,-1.1283827730252607,-1.3647873418340204,-0.9724951467759719,1.7559874651518008,-1.2373270964233778,-1.3812746981144475,-1.0482318645537914
15563,23,4,1400.44,350.11,-0.7365288860895356,0.9489741577381776,0.923653923081087,0.40206443211449067,-0.6355879830544001,0.8060150124577543,0.8178116656461408,0.4522078056763945
15565,51,2,173.16000000000003,86.58000000000001,-0.15273721803156223,0.047632005300534505,-1.1473872344035478,-1.5569223270645,-0.12987591055097683,0.5447154386525641,-1.0987882905323276,-1.6568187991173462
15567,19,1,186.01000000000002,186.01000000000002,-0.8642018036711815,-1.1283827730252607,-1.0845219537412352,-0.5238486858270403,-0.7442547731485946,-1.2373270964233778,-1.0287059589460232,-0.5499970098156226
15568,3,3,758.29,252.76333333333332,-1.8899189737062891,0.6037274254385372,0.26248320625153004,-0.08332815900565131,-1.821911984362343,0.6922964378282996,0.2622320576959468,-0.08708550057553856
15569,104,5,1375.71,275.142,0.448171360618979,1.1917161994663883,0.9037754593387486,0.04131383010807599,0.3759022069449029,0.9104149974259237,0.7990736206890307,0.01100434847240533
15571,12,4,650.4300000000001,162.60750000000002,-1.1533413758022875,0.9489741577381776,0.10441075084205817,-0.7121515873482093,-1.0004008380918055,0.8060150124577543,0.11831704637386918,-0.7511748505230824
15572,5,7,2552.86,364.69428571428574,-1.6403075628378285,1.5206017579801963,1.6183924171037054,0.46416404074008444,-1.4842013647257868,1.0815143093235562,1.5472522387682197,0.5296871994390302
15573,32,2,607.45,303.725,-0.5048659794068467,0.047632005300534505,0.03488833335156689,0.1880731402841171,-0.40103478307730217,0.5447154386525641,0.047894916968327754,0.15620130433981175
15574,178,4,702.25,175.5625,0.957017668878555,0.9489741577381776,0.1830300393483698,-0.6051585396680497,0.7053527740149599,0.8060150124577543,0.19652723822461976,-0.6341971072436213
15576,38,1,940.6700000000001,940.6700000000001,-0.37857003984113446,-1.1283827730252607,0.4893767521118962,1.9911899486534514,-0.2873023999637452,-1.2373270964233778,0.4476936122676482,1.9074260205284799
15577,152,3,258.88,86.29333333333334,0.8021942877488343,0.6037274254385372,-0.7872912824881219,-1.5612072074914898,0.588103775549636,0.6922964378282996,-0.7260356286680075,-1.6598917156136388
15578,163,1,127.1,127.1,0.870141133500823,-1.1283827730252607,-1.4129916701013312,-1.0496863976470843,0.6380288628289006,-1.2373270964233778,-1.4353618967429882,-1.1206635235589721
15579,69,2,348.6,174.3,0.0924936896701255,0.047632005300534505,-0.509722785675609,-0.6152723079934801,0.11263332217550158,0.5447154386525641,-0.431519061167263,-0.6460085210870562
15582,25,3,682.9100000000001,227.63666666666668,-0.6793720948565001,0.6037274254385372,0.1543066289314545,-0.23549200067027237,-0.5630292782964224,0.6922964378282996,0.1683564134914073,-0.24179100517544028
15584,24,4,725.1099999999999,181.27749999999997,-0.7074656162732358,0.9489741577381776,0.21609400146866423,-0.5601660975864907,-0.5916198326042138,0.8060150124577543,0.22734184864520365,-0.5838716851248972
15585,177,1,455.29999999999995,455.29999999999995,0.9514152076697314,-1.1283827730252607,-0.25226817805996227,0.8069623701076013,0.700570420141236,-1.2373270964233778,-0.18684968103168065,0.9194184249085515
15587,51,4,913.68,228.42,-0.15273721803156223,0.9489741577381776,0.4583940501988466,-0.23052865897808458,-0.12987591055097683,0.8060150124577543,0.4226350006593771,-0.23633804771183656
15589,256,3,478.53000000000003,159.51000000000002,1.3310680375682122,0.6037274254385372,-0.20339475265120818,-0.7388478095432479,1.0894842551606734,0.6922964378282996,-0.14794487722928495,-0.7818399638085092
15592,47,1,388.58,388.58,-0.21666952341022677,-1.1283827730252607,-0.40601237608304236,0.5612756253315683,-0.15374429650287624,-1.2373270964233778,-0.32129658858988225,0.6398505225114056
15593,71,1,199.8,199.8,0.11639505058209233,-1.1283827730252607,-1.0211882670565082,-0.4224999852399762,0.12452469963494729,-1.2373270964233778,-0.9627338124167135,-0.4340809189923143
15594,16,5,1771.7799999999997,354.35599999999994,-0.9752314329658909,1.1917161994663883,1.189994627200846,0.42037642809183223,-0.8824524720200739,0.9104149974259237,1.0642629338383094,0.47698688789617744
15596,101,5,1406.59,281.318,0.42188848124355854,1.1917161994663883,0.9285492639854122,0.07413047660739502,0.3649613645418513,0.9104149974259237,0.8225165205632877,0.040946222230698194
15597,36,1,324.57,324.57,-0.41874082431447907,-1.1283827730252607,-0.5772322244180862,0.28758038101246747,-0.3246566758597189,-1.2373270964233778,-0.5073786335656353,0.29714638944357846
15598,54,1,240.68,240.68,-0.10741652414321601,-1.1283827730252607,-0.8538287108779237,-0.15474683817742377,-0.05871784540461956,-1.2373270964233778,-0.7903538967717697,-0.15647058833181016
15599,27,2,761.74,380.87,-0.6258245887470806,0.047632005300534505,0.26720324915235505,0.530520737911856,-0.5073675204537447,0.5447154386525641,0.2660138363519596,0.6101268835532023
15602,9,9,1297.87,144.20777777777778,-1.3221779802785665,1.739982252974088,0.8390775307186735,-0.8778714043028584,-1.2155776517308539,1.2532663277241736,0.7429179153913007,-0.9458651574094984
15603,79,1,48.480000000000004,48.480000000000004,0.2068372456338243,-1.1283827730252607,-2.181748544693285,-2.281817352433705,0.22662868293117366,-1.2373270964233778,-2.3364940215169607,-2.1902851473676104
15604,53,1,216.39,216.39,-0.12229046021450288,-1.1283827730252607,-0.9499212429623823,-0.30847137503084215,-0.08237852904653513,-1.2373270964233778,-0.8832809580169642,-0.31031761794672436
15605,37,5,1198.23,239.64600000000002,-0.3984344267748424,1.1917161994663883,0.7510636432270473,-0.16100470481139686,-0.29969958536270724,0.9104149974259237,0.6655748132296724,-0.1628923844168015
15606,62,9,2920.16,324.4622222222222,0.004131231523611745,1.739982252974088,1.780733070235537,0.2870806090661282,0.035697116266627714,1.2532663277241736,1.8149262763945726,0.2964880703338222
15607,337,1,104.76,104.76,1.631303624132026,-1.1283827730252607,-1.5742003523567225,-1.3078924964179623,1.6738021937231187,-1.2373270964233778,-1.6924128145429902,-1.4305109058789014
15608,29,4,1093.6799999999998,273.41999999999996,-0.5754148189020665,0.9489741577381776,0.6514710400195785,0.0320476856392954,-0.4802136679473001,0.8060150124577543,0.5884149973122703,0.002848160528219296
15609,185,1,298.48,298.48,0.9955332430114392,-1.1283827730252607,-0.6557218061937502,0.1620852628239263,0.7398298737615033,-1.2373270964233778,-0.615985177063107,0.11895715937441337
15610,52,1,112.46,112.46,-0.13739465902885342,-1.1283827730252607,-1.5154734991721763,-1.2138201192928815,-0.10609265579953661,-1.2373270964233778,-1.579448566735219,-1.3036835920559398
15612,37,2,195.15,97.575,-0.3984344267748424,0.047632005300534505,-1.042100850967957,-1.401362929236418,-0.29969958536270724,0.5447154386525641,-0.9859015582335697,-1.5146626843947122
15618,33,4,776.851,194.21275,-0.4825467938849656,0.9489741577381776,0.2876571845419834,-0.46279379200778337,-0.3753002544097077,0.8060150124577543,0.28497914376209305,-0.4814457246983217
15619,11,1,336.40000000000003,336.40000000000003,-1.205362756025477,-1.1283827730252607,-0.5434651030356996,0.3415641109453227,-1.0658569673103386,-1.2373270964233778,-0.4659204566136969,0.37183056123588193
15620,57,3,1553.1799999999998,517.7266666666666,-0.06410143062924714,0.6037274254385372,1.0399759283794874,1.0095071041370638,-0.040998108772692735,0.6922964378282996,0.9201280357288752,1.133451885464521
15621,5,4,1293.03,323.2575,-1.6403075628378285,0.9489741577381776,0.8349425142259687,0.2814842213376302,-1.4842013647257868,0.8060150124577543,0.7387206509690525,0.2891380175890997
15623,142,1,301.03,301.03,0.7368565524099507,-1.1283827730252607,-0.6477887943161184,0.17477001358845176,0.548728595203351,-1.2373270964233778,-0.6076873816377999,0.1364764737571892
15624,117,4,588.13,147.0325,0.5553900431931215,0.9489741577381776,0.002211852296961861,-0.851255984224664,0.44082838466221214,0.8060150124577543,0.015969397312947185,-0.9119846610832609
15625,104,4,1534.2600000000002,383.56500000000005,0.448171360618979,0.9489741577381776,1.026130042578183,0.5413330965533103,0.3759022069449029,0.8060150124577543,0.9081897546043661,0.6204549510563049
15626,75,2,675.7999999999998,337.8999999999999,0.16259841327636199,0.047632005300534505,0.1435661849447547,0.3482886011071964,0.1783161661254509,0.5447154386525641,0.1577392807780735,0.3798947709202533
15628,5,9,2870.2400000000002,318.91555555555556,-1.6403075628378285,1.739982252974088,1.7597663570953568,0.2611599591983101,-1.4842013647257868,1.2532663277241736,1.7798572444593157,0.2630375094060073
15630,46,2,1186.3499999999997,593.1749999999998,-0.23334239938608226,0.047632005300534505,0.7401424002608737,1.2272494455038978,-0.1777142135902557,0.5447154386525641,0.6584075988726235,1.3270344936333427
15632,16,8,3285.31,410.66375,-0.9752314329658909,1.6397968333830377,1.9251399651832763,0.6464708813154495,-0.8824524720200739,1.170037303508514,2.126067284459816,0.7353173020926226
15634,18,1,243.55,243.55,-0.8995168527843201,-1.1283827730252607,-0.8430473696317804,-0.13750113355127458,-0.7940223519217816,-1.2373270964233778,-0.7798403314850756,-0.13867904501250092
15636,90,2,724.76,362.38,0.31972699061455634,0.047632005300534505,0.21559475433286396,0.45445822717750367,0.3065199653452541,0.5447154386525641,0.2269932219593051,0.5196064791995549
15637,53,1,223.36,223.36,-0.12229046021450288,-1.1283827730252607,-0.9214111685034133,-0.26285920699708487,-0.08237852904653513,-1.2373270964233778,-0.8511847078544599,-0.26893766848889983
15639,135,1,425.32,425.32,0.6888537722940384,-1.1283827730252607,-0.31870635684500526,0.7008010998149378,0.5207773799259292,-1.2373270964233778,-0.23880022986793217,0.800375990820027
15641,106,4,1887.1999999999998,471.79999999999995,0.4653523508894443,0.9489741577381776,1.2627167726574329,0.8627776728302645,0.3887324318542402,0.8060150124577543,1.1487689490772202,0.9801420646760362
15643,192,3,664.0,221.33333333333334,1.032880040640997,0.6037274254385372,0.12551876402013212,-0.27599049180653706,0.773025641023264,0.6922964378282996,0.1393429169949332,-0.27984298733159263
15644,167,4,813.0,203.25,0.8939245132036248,0.9489741577381776,0.3351976081162771,-0.3981145596120056,0.6534145247923493,0.8060150124577543,0.32458261094229757,-0.4113806484203785
15645,19,1,612.01,612.01,-0.8642018036711815,-1.1283827730252607,0.042466767643926706,1.2777655679850215,-0.7442547731485946,-1.2373270964233778,0.05564276818611712,1.3801861679713732
15646,158,3,447.64000000000004,149.21333333333334,0.8397343344308634,0.6037274254385372,-0.26886732506957484,-0.8310151957931524,0.6187297869965416,0.6922964378282996,-0.199582767572335,-0.8927404432588201
15648,205,2,657.3499999999999,328.67499999999995,1.0993920127124757,0.047632005300534505,0.1152228278249998,0.30650706767082786,0.8351182029973085,0.5447154386525641,0.12903104830453785,0.3254657447437211
15649,337,2,816.0,408.0,1.631303624132026,0.047632005300534505,0.33905859123944687,0.6364126747832799,1.6738021937231187,0.5447154386525641,0.32754583439969887,0.72367977532847
15651,37,3,646.3,215.4333333333333,-0.3984344267748424,0.6037274254385372,0.09790938203197937,-0.3148330003453237,-0.29969958536270724,0.6922964378282996,0.11192324236817948,-0.31721341344427906
15652,92,1,337.74,337.74,0.33903103389178935,-1.1283827730252607,-0.539706638914022,0.34757258189383644,0.31899816791094426,-1.2373270964233778,-0.46152568809373157,0.3789967267676313
15653,93,2,877.4399999999999,438.71999999999997,0.3485552195807615,0.047632005300534505,0.4154965367997974,0.7490438027828518,0.32525862839491426,0.5447154386525641,0.38773257653337034,0.8500928525000626
15654,10,2,922.5300000000002,461.2650000000001,-1.2613884972110772,0.047632005300534505,0.46864128518302506,0.8273439534099402,-1.1370465336139077,0.5447154386525641,0.4310504651449415,0.9450121335888497
15655,244,1,560.6700000000001,560.6700000000001,1.2801906450314127,-1.1283827730252607,-0.04590216825162533,1.1366327851294467,1.0208693536491678,-1.2373270964233778,-0.024319797280583023,1.2506119419040815
15656,46,4,748.5,187.125,-0.23334239938608226,0.9489741577381776,0.2489852259509228,-0.5154112403533906,-0.1777142135902557,0.8060150124577543,0.2515209319570142,-0.5417063619158582
15657,23,1,30.0,30.0,-0.7365288860895356,-1.1283827730252607,-2.5334128377316145,-2.846178053546809,-0.6355879830544001,-1.2373270964233778,-2.5284743121603843,-2.455808782140726
15658,191,5,1024.1,204.82,1.0276133680996558,1.1917161994663883,0.580420487219539,-0.38713846880267044,0.7682822085746721,0.9104149974259237,0.5198599423562515,-0.4009317510244435
15659,44,1,306.45000000000005,306.45000000000005,-0.26759350687241645,-1.1283827730252607,-0.6311224524301247,0.20141858798943962,-0.20180254177973767,-1.2373270964233778,-0.5818833871801793,0.17733151909639694
15660,26,9,1600.86,177.87333333333333,-0.6521790480808051,1.739982252974088,1.0742191705609658,-0.5868122057442815,-0.5349595887093704,1.2532663277241736,0.9511225908245853,-0.6118649855089531
15661,318,2,309.79999999999995,154.89999999999998,1.566641382503439,0.047632005300534505,-0.6209509915239012,-0.7794416279726075,1.5374960162220415,0.5447154386525641,-0.564901371346161,-0.8322741843508801
15663,107,1,138.14,138.14,0.47384406811328916,-1.1283827730252607,-1.3423950012966528,-0.9366401647794311,0.3951751163159614,-1.2373270964233778,-1.342020374904763,-1.0054731957569003
15664,51,1,386.43,386.43,-0.15273721803156223,-1.1283827730252607,-0.41134418107948295,0.5527540374079407,-0.12987591055097683,-1.2373270964233778,-0.3282676602574785,0.6315066722820227
15665,169,2,2242.0100000000007,1121.0050000000003,0.9056427092911945,0.047632005300534505,1.463992259906563,2.292593963207251,0.6627494513730743,0.5447154386525641,1.364240564929157,2.099573191646363
15667,40,1,301.32000000000005,301.32000000000005,-0.3400852607688081,-1.1283827730252607,-0.6468903700170232,0.1762065666789143,-0.25040489477051303,-1.2373270964233778,-0.6067463799974888,0.1384713615192707
15668,218,1,76.32000000000001,76.32000000000001,1.1625541487071056,-1.1283827730252607,-1.8305925117658708,-1.7187380166415316,0.9054829352326422,-1.2373270964233778,-2.011106371338574,-1.7900376582561468
15669,41,4,684.34,171.085,-0.32142743830798826,0.9489741577381776,0.15645486894557628,-0.6413230837720361,-0.22602673039597831,0.8060150124577543,0.17034740860528005,-0.6751691442187654
15670,297,1,173.05,173.05,1.4914044671932483,-1.1283827730252607,-1.147942932513198,-0.6253499968298054,1.3647305062707664,-1.2373270964233778,-1.099396711430169,-0.6576627543574347
15671,19,7,2657.13,379.59000000000003,-0.8642018036711815,1.5206017579801963,1.6664716775273039,0.5253616407344806,-0.7442547731485946,1.0815143093235562,1.6313166935855525,0.6036910093740502
15673,89,4,2881.02,720.255,0.3099436890472266,0.9489741577381776,1.764321131418021,1.5439133129054974,0.3003015378979025,0.8060150124577543,1.7872445304554379,1.5853911247187833
15674,74,5,2446.6000000000004,489.32000000000005,0.15123924492231053,1.1917161994663883,1.5675774392282902,0.9201837909439828,0.16631747345702877,0.9104149974259237,1.4858210125451514,1.0315150620236389
15675,82,3,323.69,107.89666666666666,0.23883451136900002,0.6037274254385372,-0.5797872738501911,-1.268855866211668,0.25100684730570827,0.6922964378282996,-0.5106743612206203,-1.385612784383452
15676,19,3,3435.7599999999998,1145.2533333333333,-0.8642018036711815,0.6037274254385372,1.9805444283957907,2.3297889906343303,-0.7442547731485946,0.6922964378282996,2.2972956405863396,2.1163836827165468
15677,50,1,657.23,657.23,-0.1683266851376211,-1.1283827730252607,0.11503619322051337,1.393648867843044,-0.13583439276817338,-1.2373270964233778,0.12884513246455825,1.4781985879643187
15678,53,1,352.70000000000005,352.70000000000005,-0.12229046021450288,-1.1283827730252607,-0.49861706242151616,0.41325770296961006,-0.08237852904653513,-1.2373270964233778,-0.41877356634417806,0.46764807666963115
15679,25,4,781.2799999999999,195.31999999999996,-0.6793720948565001,0.9489741577381776,0.2935856097819324,-0.45472782421670865,-0.5630292782964224,0.8060150124577543,0.2906399971373655,-0.47282871094220436
15680,10,3,1333.68,444.56,-1.2613884972110772,0.6037274254385372,0.8692553828803411,0.7696621457960366,-1.1370465336139077,0.6922964378282996,0.7710648799755628,0.8772168731483502
15681,26,5,1426.1599999999999,285.23199999999997,-0.6521790480808051,1.1917161994663883,0.9440020288790816,0.09459934501748818,-0.5349595887093704,0.9104149974259237,0.8366574518149589,0.05960555424064173
15683,118,1,193.75,193.75,0.5632286888871838,-1.1283827730252607,-1.0484832984313741,-0.466176840406485,0.4452302252292449,-1.2373270964233778,-0.9923168963389689,-0.48505752685677345
15687,9,9,2993.1,332.56666666666666,-1.3221779802785665,1.739982252974088,1.810806268063206,0.32425800927212145,-1.2155776517308539,1.2532663277241736,1.8705657929372104,0.3512224245079129
15689,120,2,254.1,127.05,0.5787451075506479,0.047632005300534505,-0.8043563378149322,-1.0502178432059777,0.4540639083244737,0.5447154386525641,-0.7416067487616224,-1.1211126374365252
15690,5,2,239.76,119.88,-1.6403075628378285,0.047632005300534505,-0.8573087818854822,-1.1284136376667195,-1.4842013647257868,0.5447154386525641,-0.7937427210536363,-1.2028661123450315
15691,253,1,136.8,136.8,1.3185337623265634,-1.1283827730252607,-1.350692377198814,-0.9499258637746654,1.0726991044146077,-1.2373270964233778,-1.3564270321432885,-1.0218068747368478
15692,29,1,191.03999999999996,191.03999999999996,-0.5754148189020665,-1.1283827730252607,-1.0609544652564913,-0.48613369555624486,-0.4802136679473001,-1.2373270964233778,-1.0048533285775212,-0.5093827093534169
15695,267,2,409.98,204.99,1.3760274405828001,0.047632005300534505,-0.35431645785552135,-0.38595444538225376,1.1715255888152987,0.5447154386525641,-0.27418951817646875,-0.3995081440181875
15696,34,8,2736.46,342.0575,-0.4607716195564215,1.6397968333830377,1.7019475334095506,0.36678954522416296,-0.3498491424300651,1.170037303508514,1.6857707054664564,0.4044476564059324
15699,18,1,309.6499999999999,309.6499999999999,-0.8995168527843201,-1.1283827730252607,-0.6214043483383926,0.2169569194350596,-0.7940223519217816,-1.2373270964233778,-0.5656355073120917,0.20315987657965365
15700,173,2,696.6799999999998,348.3399999999999,0.9287443841021978,0.047632005300534505,0.174829925277322,0.39437275993565646,0.6816221537463755,0.5447154386525641,0.18755765010832465,0.4413995918974773
15701,3,4,1542.14,385.535,-1.8899189737062891,0.9489741577381776,1.031914941300135,0.5491943080606135,-1.821911984362343,0.8060150124577543,0.9131460141157355,0.6280460911460822
15703,265,1,211.5,211.5,1.3679666181935572,-1.1283827730252607,-0.9704113420308199,-0.3412542785423897,1.1543963366952035,-1.2373270964233778,-0.9114664132793913,-0.34726582279465257
15704,141,4,2293.6200000000003,573.4050000000001,0.7301186533626929,0.9489741577381776,1.4908861638957926,1.1726754457526152,0.5450249018914735,0.8060150124577543,1.3943491505447145,1.279486104408485
15705,202,1,143.10000000000002,143.10000000000002,1.0843546040708423,-1.1283827730252607,-1.3122882062039518,-0.888435303190479,0.8220178256162908,-1.2373270964233778,-1.3080102550969532,-0.9569285186697991
15706,64,4,1060.56,265.14,0.030173606637439378,0.9489741577381776,0.6181647569431101,-0.013241460436816708,0.0514421051673382,0.8060150124577543,0.5588149198111229,-0.030888365881889233
15707,36,4,945.58,236.395,-0.41874082431447907,0.9489741577381776,0.4949285361995521,-0.18083690921058818,-0.3246566758597189,0.8060150124577543,0.4522198213092028,-0.18257205610340432
15708,41,7,3364.24,480.60571428571427,-0.32142743830798826,1.5206017579801963,1.9544795343260508,0.8918619705981476,-0.22602673039597831,1.0815143093235562,2.207768983241527,1.0064825430820545
15709,284,1,133.25,133.25,1.4426300367985552,-1.1283827730252607,-1.3730262435350304,-0.9856878322781691,1.2889237291726516,-1.2373270964233778,-1.3959464315305157,-1.0631663882293427
15712,10,5,1072.36,214.47199999999998,-1.2613884972110772,1.1917161994663883,0.6301351136799941,-0.32125088497541426,-1.1370465336139077,0.9104149974259237,0.5724056893180507,-0.3243097325050107
15713,144,2,356.7,178.35,0.7502172757496584,0.047632005300534505,-0.4878915262225564,-0.5830540743686248,0.5561621385381709,0.5447154386525641,-0.406104711124095,-0.607296251456744
15714,12,2,330.88,165.44,-1.1533413758022875,0.047632005300534505,-0.5590884686334368,-0.6881302627147216,-1.0004008380918055,0.5447154386525641,-0.4841212166756146,-0.7239605201375903
15716,146,4,1118.81,279.7025,0.7634277675379427,0.9489741577381776,0.6761532599463117,0.06560843229192993,0.5636312308316175,0.8060150124577543,0.6092339566373834,0.03310285821197127
15717,235,1,150.3,150.3,1.2406782566539638,-1.1283827730252607,-1.2701846551898353,-0.8210271274030311,0.9659657329033052,-1.2373270964233778,-1.2640253124580687,-0.8833727239953945
15720,25,1,598.73,598.73,-0.6793720948565001,-1.1283827730252607,0.020255290257823813,1.2422939896964444,-0.5630292782964224,-1.2373270964233778,0.0332560993691745,1.3409573601663856
15721,12,1,507.08,507.08,-1.1533413758022875,-1.1283827730252607,-0.14612019217729394,0.9765493286941604,-1.0004008380918055,-1.2373270964233778,-0.10056810917430248,1.1009888588096688
15722,36,5,2222.5600000000004,444.51200000000006,-0.41874082431447907,1.1917161994663883,1.4537148968572184,0.7694936591440595,-0.3246566758597189,0.9104149974259237,1.3532104344597857,0.8770329948477462
15723,365,1,203.10000000000002,203.10000000000002,1.7213846430143094,-1.1283827730252607,-1.0066062424073583,-0.3991671526747681,1.9122546396767826,-1.2373270964233778,-0.9465575909091198,-0.4123231180046587
15724,202,2,218.25,109.125,1.0843546040708423,0.047632005300534505,-0.942234672996808,-1.2538420621728184,0.8220178256162908,0.5447154386525641,-0.8715980634224454,-1.3649635137840288
15725,16,1,415.25,415.25,-0.9752314329658909,-1.1283827730252607,-0.3419520363151631,0.6636538997071888,-0.8824524720200739,-1.2373270964233778,-0.2622728991181827,0.7572522326637267
15729,213,1,85.0,85.0,1.1386335367045952,-1.1283827730252607,-1.744462726573908,-1.5806969670926563,0.8730681360346253,-1.2373270964233778,-1.9123125336409255,-1.6739525071315782
15730,66,3,1120.8799999999999,373.6266666666666,0.055561627148119686,0.6037274254385372,0.6781644869047827,0.5011213714131239,0.08298048158173033,0.6922964378282996,0.6113482382642512,0.5725378706497899
15732,213,2,294.12,147.06,1.1386335367045952,0.047632005300534505,-0.669425395033299,-0.8509991018931676,0.8730681360346253,0.5447154386525641,-0.6302726411193393,-0.9116599315785474
15733,283,1,162.3,162.3,1.4388033769412105,-1.1283827730252607,-1.2038156595561014,-0.7147816060100923,1.2812933687054937,-1.2373270964233778,-1.169248132068818,-0.7542473509893827
15734,115,2,1339.4500000000003,669.7250000000001,0.5395476852555368,0.047632005300534505,0.8740508003961249,1.4244238227676234,0.4320539924259732,0.5447154386525641,0.7748291430829504,1.4991147033501402
15737,15,8,1205.12,150.64,-1.0160212036227338,1.6397968333830377,0.7573538688857318,-0.8179151477331107,-0.9201292926502828,1.170037303508514,0.6705213652990756,-0.8804574848179385
15739,67,1,449.12,449.12,0.06802147915285449,-1.1283827730252607,-0.26564073353602385,0.7855954521627837,0.09482989083411293,-1.2373270964233778,-0.1971952361261341,0.894821235354833
15740,50,1,154.88000000000002,154.88000000000002,-0.1683266851376211,-1.1283827730252607,-1.24431973830355,-0.7796200561339277,-0.13583439276817338,-1.2373270964233778,-1.2251461269383865,-0.8325115299326844
15743,17,4,784.46,196.115,-0.9364670796144285,0.9489741577381776,0.29782391499650807,-0.4489614129339244,-0.8461664501032706,0.8060150124577543,0.29459603215508817,-0.46666322551699185
15744,78,1,34.8,34.8,0.19595159821022465,-1.1283827730252607,-2.426766880354248,-2.674978754009302,0.20240449431493288,-1.2373270964233778,-2.469279016755224,-2.394983130951007
15745,20,4,1094.5900000000001,273.64750000000004,-0.8303689602038273,0.9489741577381776,0.6523735220838792,0.03327482645049844,-0.7122272013274995,0.8060150124577543,0.5891016825966747,0.003925690018817066
